,satisfaction_level,last_evaluation,number_project,average_montly_hours,time_spend_company,Work_accident,left,promotion_last_5years,salary_categorized
14300,0.210089789234,0.434498980148,0.677802799008,1.20523902183,0.0854229483313,-0.0728968409472,0.894721163399,-0.747288824281,0.363360949816
4024,-0.110964063316,0.267502170993,0.223131917182,0.410385582249,0.920262030643,-1.17621145814,0.594775760855,-0.522244439425,1.99101331265
14358,0.299677243008,1.15637618661,0.953916869594,1.0701256189,-2.11019239283,-0.298375365628,1.30291637073,0.0537484739785,0.653560182085
8303,0.889139337856,-0.0759522930314,-0.118842316536,0.279509527985,0.0155885054342,0.415108482642,-0.497483288066,0.0922771044412,0.612530758775
750,2.44782018847,-0.741842377096,-0.000355821342296,0.620565368152,-0.678673443916,0.269910396808,1.38850603991,0.111336703051,0.153205039386
10330,0.849796815576,0.358762883117,0.749381065597,3.04590460644,0.372322255132,0.0206803657373,-0.105369201267,-0.00467859848028,0.950894440088
12939,0.843669756162,1.05826945943,0.860638451751,1.67257432964,2.8406598791,0.778548480857,-0.309167011876,-1.72214992561,0.686586787299
8077,0.388206377935,0.870991128253,0.667526145697,0.39357863669,0.600525105773,-0.439461442717,0.694940297408,0.719706080188,0.561362555397
4554,1.00577419345,1.30173411511,0.170199983309,-0.369711136253,0.761643249738,0.73906871393,0.288335963292,0.863027478185,1.3239548367
1839,-0.860511208574,0.601631724777,-0.0108972870269,-0.483323239173,-1.1600336385,-0.194207988215,1.00216169008,-0.489366565149,-0.360505120928
5399,0.156926518021,1.06656847714,0.430192679402,-0.0317973052469,0.0166997888854,1.5776798015,0.130352975031,0.698536176674,0.661376761565
13541,0.539202222804,1.84222686574,0.09509825234,-0.555563335175,0.116740282329,-0.0608055072741,0.77905233988,0.326138781048,-0.33052541295
1275,-0.0760060583077,0.816388153523,1.14118641837,1.02158607305,0.362875890468,-0.080089506999,0.962668629748,1.05972246821,0.644790880147
6650,-1.17810573338,0.644426066952,0.196712819035,0.614852845286,-0.197998361848,-1.14528300457,0.342959609177,0.537678037267,1.00813076283
10114,0.692358271616,0.566454748051,-0.0283938272329,0.153250495302,-0.259474666202,1.07093373607,-0.205580916107,0.641851804262,2.6572461489
4459,0.219374059732,1.45117508202,-0.164578034737,1.58855880402,-2.20630536096,-0.136251024649,0.347825171342,-0.912125835927,0.827558883959
14266,-0.289894637033,0.0928533473323,0.230693173742,-0.260275011556,0.674733079115,1.77940396535,0.8571375676,-0.0339717502306,1.92182627836
9545,0.248348156724,0.07182007064,-0.382801503839,-2.26837553943,-0.08771935012,-0.29389797926,0.1381695338,0.639899729729,1.42705225473
10556,1.16459208216,1.66898628806,0.42521005506,0.356892550732,1.16660395877,-0.162489981331,-0.0624852390664,0.162606863263,0.871421369024
10657,1.1052917234,0.668387398326,-0.400108340989,0.634203766314,0.253308918818,0.864272081137,0.586070285613,0.199505200567,0.291158263231
10569,0.525738369056,-0.569220565204,0.562465685935,-1.26193053416,0.737822834922,-2.71269154201,-0.263200166092,-0.703118414424,2.27280564389
2264,-0.460070938125,0.40413458886,0.211397581477,0.650754062123,0.274163214279,0.0717924414687,-0.222428703147,0.0808425807151,1.38581509319
8294,0.191673753406,1.20270624674,0.558937594285,0.209475123692,0.322099691759,0.639763753806,-0.754328733091,0.130642159752,0.361182749551
1536,0.100661252961,0.800296483799,1.21385185729,0.749296384275,0.391660812218,-0.16776570701,1.11529596638,1.09968125799,1.20943457171
4296,0.432521822993,-0.159349330832,1.35917803461,0.999478762911,0.158175288142,-0.108739867451,1.59054597008,0.71465153809,0.0947335949878
6779,0.484171482147,1.5028338441,0.762153977411,0.561486263672,0.295844612672,0.651484124413,0.425364779426,1.13733211895,-0.465952584771
6061,0.222562057253,0.866290657716,0.359965992693,0.839240131082,0.0278092405371,-0.74412949334,-0.547626361966,0.0591210532686,1.21473411333
1369,0.449519579844,0.29740830954,0.386184918362,1.01268472257,0.917836931325,0.501450574812,1.77260581525,-0.0635848303439,0.345491388097
740,-1.11884076803,1.33906393842,1.41463438119,-0.205894797269,0.318197132157,-0.0752368906871,1.04307496892,-0.612963776463,1.17828535247
6800,0.301440243209,0.0701651458989,0.0474715067513,0.635679783581,0.100537570473,-0.119208745549,-0.524834855062,0.208920421942,1.96455370582
3857,-0.189299995896,0.210768052344,0.588458658012,1.25467151494,0.116703207641,0.16374980235,-0.603349908921,-0.294444708837,0.195665082869
1188,0.354157106931,1.80893335035,0.539846512733,1.3760429681,0.0686043460302,-1.58270809008,-0.0777751314488,-0.446880416813,0.243177707702
13451,0.345241073547,-0.0459028840526,1.46032458957,0.393452530474,0.433374065177,0.434614827099,0.138478561346,-0.170991503634,1.35747239609
9601,-0.201724445736,0.0419164996157,0.696316070717,1.30736167099,-0.42784302914,-0.125724749922,-0.19274467917,0.581857152476,0.192487442273
1570,1.83127549919,0.480693950587,1.5140117331,0.105292439026,0.0830077286453,-0.843404578183,1.31686636947,0.197868254714,-0.480911379669
9632,0.851860729138,1.16257499606,1.02583118894,0.389776435655,0.0610714122159,1.13470630696,-0.121324017587,-0.372969797951,0.00311876610727
10107,0.966827069238,0.323454135998,0.484172269,0.0431087194852,-0.20734048703,-1.41990309247,-0.144126784523,-0.586536287176,-0.0137393394343
2527,0.932682541544,0.664547176128,1.94426587012,0.393210262883,0.184318755868,-0.662076564152,0.0651292076114,-0.0912689787094,0.254077060407
2127,1.08625310472,-0.619936276283,0.932564053818,0.356055358057,4.9730872445,1.08816560484,-0.848767131155,0.153563288741,1.03227151058
10073,0.509828969935,0.976683226823,1.68936575297,-0.892186693946,3.01715563129,0.398263201307,-0.180447502557,0.0595024050161,0.025081977456
2764,0.721632796726,0.917375730269,-0.341405146926,0.474346088939,0.921257366906,1.75166008518,0.326800780842,0.160707990894,1.23391854264
9188,1.35738451528,0.900788407687,-0.022534075858,0.704383691184,0.0369347824715,-0.277274180208,0.916060769099,-0.190720415195,1.21300231002
11418,0.676228165915,1.0801456488,0.140665666467,0.753289933185,-2.04817248463,-0.311059409055,0.619836766217,-0.265858914612,1.30873384986
12638,-0.131081403813,2.55832153932,-0.172967191963,0.456699745903,0.372654657648,1.07019583184,1.23271065973,0.0117771945486,-0.868613092593
9392,1.05737857729,0.475999356829,0.313191609313,0.922587615458,0.627628153125,0.865139116194,0.681737204391,-0.159376924739,1.05039819112
6018,-0.422402891587,0.983463084646,1.43978143728,0.301164267093,-0.202449744319,-0.467100796091,-0.973499382104,0.156570239111,0.90838521306
10035,0.0636860222401,-0.0396277992262,0.755189376447,1.05026698957,0.321698925319,0.501298868893,0.398096283781,-0.0223575264202,-0.398165289753
1981,0.812595899089,1.46472006026,-1.8178297695,0.890288807567,1.71534746096,-0.031563515931,2.54239426469,-0.919123258344,1.34955238331
13625,0.264937666716,1.23936247608,0.146313943674,1.51147529948,-0.215155105635,-1.21191115056,-0.00760716880008,-0.153310111829,1.04312352687
4094,0.0600091215763,-1.07299429561,0.971494569369,0.585156325002,-0.0670404583699,-0.135565759761,-0.356488156006,0.638651610689,-1.56534708386
10919,0.595899668289,0.118603347737,0.514411517883,0.46988713031,0.717128220654,1.83380483966,-0.296907690117,-0.281156142161,1.12775962607
13777,0.583125106638,0.725894048243,-0.457423841623,1.21251874181,0.458155953393,1.3725707488,1.46065167178,0.506196836717,0.478161531488
14317,1.41525943452,-0.109325625364,0.581874442192,0.76855309282,-0.704981711458,-1.14328896151,1.37521529079,0.348489024586,1.23600101855
2057,0.59325223392,0.438516166003,0.261850944803,0.135901621861,0.382978864447,0.134350402592,-0.153391963253,0.0496155415276,0.914815156027
4536,-0.17878823654,0.340507954406,1.01726327611,0.427984524356,-0.816334445433,-0.789160057944,0.844098474579,1.2184877398,0.655489113033
4685,0.295160045195,1.00013107203,0.356602363227,1.23271868289,1.19067143192,0.950951562448,1.07783289584,-0.879851182765,0.358064098351
12854,0.508671376164,0.509538428423,0.05518121265,1.18787306313,0.0125936689781,1.05684378425,-0.336013711799,-0.524868907434,-0.463317810839
4004,0.358527541741,1.62646538838,1.92611228855,0.346039917453,0.17039169862,0.429820227306,-1.21592800552,-0.152131661501,1.09390290846
11696,0.344566715695,1.99899680058,-0.201262596173,-0.617190411638,1.72303293534,-0.142738727557,0.615350385553,-0.0479956610738,-0.100307843008
14742,-0.270495412824,-0.4453634662,-0.0883669488119,0.346121852354,-0.0314908053029,2.18720551983,0.577043378185,-0.170850438517,0.929643809335
14376,0.18784747316,0.0868405716193,0.71529935409,1.22900989672,1.41673550046,-1.04327702095,2.10532092071,0.0908585074533,-0.0959670345591
10323,0.886318682072,-0.547466186618,-0.405117709145,0.426346389566,0.730567445919,-2.74635445687,-0.431982694071,-0.227119623671,-0.0913375801579
9913,0.944852541084,-0.409435713965,-0.462931315771,0.213078040082,-0.949125608977,0.254854544995,0.528680260544,0.597823388958,1.27102450258
3434,1.85196063208,1.21775043459,0.468807722968,1.10305618806,0.306417767887,-0.202289841775,0.075502855974,0.00847278566165,0.892995338891
9269,0.833237861256,1.28225828454,0.219310924855,0.651526628903,0.323514845491,-1.13169133778,1.5874575944,-0.321765939476,1.29349708979
9825,0.772403895894,0.776535746127,0.161705252102,0.757979203893,0.343692388051,-0.84807506927,-1.06488870047,-0.401993562769,-0.403815900249
6302,0.746431552882,0.784991566974,0.748641368434,-0.511884017416,0.120091720596,-0.209687498881,-0.227483895661,0.539473874932,0.523732522085
1710,0.0490360946667,1.04547907093,0.945185128708,0.642523537333,0.618824035682,0.221489841277,-0.660825493274,0.941825564078,-0.259163952411
14251,1.69907770582,1.75345695023,1.47353430138,0.807409396913,0.416786400372,0.737350618771,1.50103050152,0.120012782674,0.53517008306
6286,0.399717116557,0.227182439192,-0.709100381461,0.0728738932716,-0.326290590134,0.363441632873,1.30221638222,0.348307563694,1.5582453508
13047,0.567187097197,0.769243978414,0.139114715252,-0.0772295921695,0.472869803676,2.34375708696,0.158860090748,0.274211996134,1.02435343226
562,0.309797894107,0.232990040053,-0.798192456632,0.427761888946,-0.121692428442,0.14937945738,1.32824108323,-0.204634382684,0.870476066002
10786,0.900366142,0.735906071351,0.385610195215,1.4828979771,-1.82189975728,-0.628382637359,1.15336380255,-2.83431566846,0.478039655257
7907,0.206044441652,0.645723464486,0.0399909907582,0.157181196103,0.663775835389,1.51305398731,1.37598525871,-0.414079574318,-0.0863453200048
640,0.172858984696,-0.129235432657,0.207552760142,0.293717990122,-1.12218250271,-0.188122542751,1.24371934038,-0.333770965362,2.08749186513
1669,0.882328116702,0.459572705651,0.602773759697,1.20493012296,-0.64453792924,0.223002722072,1.89308457191,1.64381176418,1.52358827113
3000,0.371118565255,0.668570243273,1.29719706043,3.21169232049,1.02255783427,0.0563923502305,1.57374589003,1.22705541423,0.969017948303
7307,0.690590646155,0.38493896269,0.894134768073,0.664272788401,-0.74659143517,0.353034847101,-0.0492312352619,0.209919289977,-0.435929281148
13481,0.26630641034,0.455464611596,1.97263329821,-1.85155778073,0.548738202058,0.307701567975,-0.30619310425,1.25156535145,1.11288845449
14513,-0.154682809663,0.0462869441833,0.449749101582,0.750910959455,0.196140477248,-0.141535364585,0.680986404105,0.778806822951,0.71530552261
2407,0.717494941883,0.936352587989,0.50524651961,0.723813548004,-0.341460230762,-0.698774601252,-0.378387249862,-0.102042401171,0.436781696251
12566,-0.159323890126,0.4512618068,1.15125924868,-0.620787434442,0.0515657817867,0.598376830359,0.829949671165,-0.27920700358,-0.343626804873
8064,0.70634059716,-0.0728908715831,1.09859108965,-0.0660136480525,-0.316529098944,-0.0584940106272,0.0788232732056,0.950227826164,0.500950364592
7796,1.17900205713,1.36892803956,0.63077824635,-0.665799251735,0.947302162902,0.383691908633,-0.605181898041,-0.08008037389,-0.26888760113
13385,0.443895997352,1.41032500797,0.462747414479,0.611394808248,0.167548655217,-0.142997140905,-1.30806372645,-0.580490544968,2.40800699102
5936,0.531874756152,0.214178428782,-0.214837721362,0.331066036013,-0.232898474643,1.49582624513,0.645990612595,-0.134467499892,0.74866041643
14981,1.36289967904,1.63771883148,0.521023020089,0.671539174475,0.492188335524,0.0425223843824,0.772006856375,1.97533376828,-0.484626205925
2910,0.998200570048,1.13710205743,0.925570113475,0.328451691405,1.10345640414,-0.346471363704,0.368634179568,0.255701801831,-1.37956106214
4081,0.507221906285,0.0476032352406,1.17324996724,0.99788499233,0.806621430438,0.840420993899,-0.734024960351,0.176323747662,1.33874937983
9948,1.07405083297,0.963051012987,0.212795559381,0.969059249638,-0.640918045979,0.288355019939,-0.704322069914,-0.436236647577,1.9760521041
12103,-0.030266113133,0.834107158033,2.0674437946,0.264397651266,-0.970141225741,1.0865027654,0.372743474623,0.0305077126089,1.00081483453
4743,0.918400700904,0.256962791433,0.782695494295,0.813316219785,0.0700036527792,0.0629687073638,-0.606404853661,0.128987404962,0.385655201205
14511,-0.0603502767073,0.0757676335963,-0.0628066425446,0.613825947674,0.364951000711,-0.351556414334,0.917001843216,-0.278210863002,1.77382286274
5123,-1.34413215029,0.429666051732,0.54187072756,-0.177744509309,0.0556400115732,0.345459300598,-0.0410760003516,-1.04091357238,3.39702788613
2928,-0.34708497323,0.41905704555,-1.50287175384,1.07916761575,-1.10507052351,-0.671539003944,0.220902254801,2.13707061277,0.458509935093
3166,1.80378591731,1.05105849624,0.605854813379,0.988123257568,1.6313933803,0.981054640429,-0.0276375106727,-0.293197660771,1.73702607238
4304,-1.10917837026,1.20948220279,0.145464068494,1.24879955455,-0.217221085948,0.236660289359,-0.0038644057153,-0.29341722253,1.42652395171
7760,0.905585067978,1.85487094259,0.0890553598901,0.518362589423,-0.522025343335,0.574344357404,-0.0270544077115,-0.103610581926,-0.552624303585
180,-1.80328832439,1.38853329086,-0.266605817484,0.112041632847,0.0612970981629,0.0659062270687,0.442770585914,-0.374220831076,0.58361431006
5070,2.17160840535,0.283487736789,0.196723137392,-0.0212667333631,0.193243547753,-0.549952020348,0.0298537019122,-0.724207249347,-0.188378567496
12464,1.03888452579,0.525916314338,0.575531124859,1.31465504872,0.206465433872,0.580116523641,0.630403684213,-1.1309506936,1.13125036962
4553,1.88598132727,1.23922228567,1.50682249244,0.701006092934,0.212120009679,0.585191615953,2.20120163684,1.17409048581,0.231840226813
2218,1.7077547256,1.46841915478,0.279198655441,0.652982263422,0.11903297392,1.24007815495,2.02247409195,-0.902038754958,0.413339276684
12317,0.719212242214,0.185843349432,-0.237393611688,0.230497244151,0.209067391435,-0.593116605161,1.05616212616,0.0856969662721,0.447874156978
1955,0.18174842435,1.24433490502,0.871742941128,1.51207698342,0.198429747964,-2.07912862907,0.543927760058,-1.32859966334,1.19963956302
1057,-0.39521976004,0.277533238981,0.622794544587,0.235779117174,-0.240251039037,-0.243131253343,1.27519801645,0.727390412465,0.429350531226
9056,1.62860767829,0.409684513285,-0.132911461975,0.0585526618241,-0.307902284533,0.313582846117,0.300156221158,-0.368196623622,0.153423537176
9706,0.135173399056,-0.524037234605,0.713256981744,0.69562205468,-0.185334034861,-0.260991716345,0.136420616227,0.775021364626,1.18327766596
5556,0.166722264378,-0.396575083271,-0.346425253374,0.659158451445,0.0815530460729,0.296070981717,-0.339883908626,-0.113562325506,-0.0748571002887
4436,1.08763897865,1.07730134679,1.51535859035,0.190020662165,-0.351147499026,-1.678783683,-0.591407407372,-0.822680448053,0.725035168388
1399,0.0837570590028,0.599241323293,0.812122918634,0.544885935389,-0.4376372925,0.919741561402,0.713671384213,1.4152268395,-0.721332765764
12849,0.717082992885,0.643625836683,-0.486108217008,-0.797104367319,0.281552065906,-0.202157447809,-0.297107177664,-0.71144698916,0.25720536206
9642,0.375004869651,0.580811102121,-0.294927126404,1.26653567174,0.135356577625,-0.276316815847,0.0744160198361,0.447692770196,0.40504008901
10529,1.01309707797,1.85094135203,-0.193586295154,-0.0485439253843,-0.0913246323554,-0.769051279566,-1.23206386869,-0.133031906929,0.470113257367
4990,0.982220771393,0.79038962363,0.0673386950173,0.257604509173,0.268572178636,0.905025967883,0.149957337939,0.444731500322,0.709092788543
12047,0.781264455056,0.441902671242,0.399941302317,1.16548969256,1.01320837468,-0.0034274327747,-0.20416700011,1.25666819804,0.760516767671
10127,0.527166774386,0.300126463561,0.211356644197,-0.420367710605,-0.778887974266,0.0418328731861,0.141826743224,-0.361609941661,0.221657751228
2234,2.73304628729,0.468695666471,0.143616480233,0.588286128116,0.284006083432,0.717714928112,-0.0402576555182,-0.628102379703,0.376587971365
5144,-0.744632315873,1.58887051461,0.303482777943,0.436878447056,0.481364806582,1.4690017638,-0.883043017793,0.848036855112,1.21229806887
